influenza_num,ave_C,min_C,max_C,ave_ws,ave_rh,ave_hpa,daily_precipitation,SO2,NO2,CO,PM2_5,PM10,O38h,AQI,month,day,week
0.45663265306122447,0.4693396226415094,0.5141509433962265,0.4844444444444445,0.4683544303797469,0.20731707317073172,0.40655105973024774,0.0,0.36470588235294116,0.4803149606299212,0.029397226219908187,0.13902847571189278,0.2163721051994122,0.11877394636015323,0.22717622080679406,0.2727272727272727,0.03333333333333333,0.16666666666666666
0.4247448979591836,0.5283018867924527,0.5,0.5488888888888889,0.2784810126582279,0.39024390243902446,0.24277456647398665,0.0,0.3176470588235294,0.5354330708661417,0.03162305498263439,0.18760469011725292,0.22128205441495472,0.3793103448275862,0.2760084925690021,0.2727272727272727,0.06666666666666668,0.33333333333333337
0.19387755102040813,0.47877358490566035,0.554245283018868,0.4911111111111111,0.4303797468354431,0.6951219512195121,0.22350674373795698,0.0719298245614035,0.17058823529411765,0.3858267716535433,0.027388551482813814,0.18592964824120603,0.2193180747287377,0.16091954022988506,0.27388535031847133,0.2727272727272727,0.1,0.5
0.35076530612244894,0.40801886792452824,0.4599056603773585,0.35555555555555557,0.379746835443038,0.524390243902439,0.4932562620423866,0.05087719298245614,0.11176470588235293,0.1968503937007874,0.019774588459097985,0.06197654941373534,0.16236266382844436,0.20306513409961685,0.16985138004246286,0.2727272727272727,0.13333333333333333,0.6666666666666666
0.1913265306122449,0.40566037735849053,0.37735849056603776,0.46222222222222226,0.16455696202531647,0.3658536585365854,0.4219653179190743,0.0,0.12352941176470589,0.3385826771653543,0.022624735045515675,0.08040201005025126,0.14272286696627423,0.24904214559386972,0.148619957537155,0.2727272727272727,0.16666666666666669,0.8333333333333334
0.34183673469387754,0.4693396226415094,0.39386792452830194,0.5577777777777777,0.29113924050632917,0.3170731707317073,0.24470134874758998,0.0,0.21176470588235294,0.5039370078740157,0.028135018445923213,0.11222780569514239,0.17512853178885493,0.24904214559386972,0.18259023354564757,0.2727272727272727,0.2,0.9999999999999999
0.510204081632653,0.49764150943396224,0.5495283018867925,0.4688888888888889,0.41772151898734183,0.1951219512195122,0.3911368015414247,0.0,0.10588235294117648,0.4251968503937007,0.023954803452510602,0.10050251256281408,0.24190384112023336,0.2681992337164751,0.25477707006369427,0.2727272727272727,0.23333333333333334,0.0
0.45663265306122447,0.42452830188679247,0.429245283018868,0.44222222222222224,0.3670886075949368,0.0,0.5414258188824626,0.0,0.1,0.1968503937007874,0.017955923494431453,0.050251256281407045,0.12308307010410412,0.2950191570881226,0.1273885350318471,0.2727272727272727,0.26666666666666666,0.16666666666666666
0.3711734693877551,0.42452830188679247,0.41509433962264153,0.47555555555555556,0.16455696202531647,0.1097560975609756,0.5298651252408462,0.0,0.13529411764705884,0.3700787401574803,0.02087393071385909,0.07035175879396985,0.14075888728005723,0.2796934865900383,0.14649681528662423,0.2727272727272727,0.3,0.33333333333333337
0.30484693877551017,0.5117924528301887,0.429245283018868,0.6111111111111112,0.13924050632911392,0.1951219512195122,0.4508670520231206,0.0,0.24705882352941178,0.6220472440944882,0.023751221553480764,0.09212730318257957,0.16334465367155288,0.2835249042145594,0.16985138004246286,0.2727272727272727,0.3333333333333333,0.5
0.3073979591836734,0.5613207547169812,0.4764150943396227,0.6511111111111112,0.21518987341772153,0.23170731707317072,0.4181117533718677,0.0,0.16470588235294117,0.40157480314960625,0.026072055202420882,0.08207705192629816,0.14075888728005723,0.2835249042145594,0.14649681528662423,0.2727272727272727,0.3666666666666667,0.6666666666666666
0.22576530612244897,0.6320754716981132,0.5778301886792454,0.6755555555555556,0.3924050632911393,0.18292682926829268,0.3063583815028892,0.0,0.15294117647058825,0.36220472440944884,0.02219042699425202,0.07202680067001675,0.13486694822140619,0.3218390804597701,0.14012738853503182,0.2727272727272727,0.4,0.8333333333333334
0.30484693877551017,0.686320754716981,0.6061320754716981,0.7822222222222223,0.2278481012658228,0.1097560975609756,0.25048169556839994,0.0,0.1823529411764706,0.3307086614173228,0.017725197342197643,0.06700167504187605,0.13192097869208066,0.31417624521072796,0.13588110403397025,0.2727272727272727,0.43333333333333335,0.9999999999999999
0.586734693877551,0.7146226415094339,0.6603773584905661,0.7822222222222223,0.2658227848101266,0.1097560975609756,0.13680154142581813,0.0,0.21764705882352942,0.3779527559055118,0.02295046608396341,0.08040201005025126,0.1545067450835763,0.38314176245210724,0.16135881104033972,0.2727272727272727,0.4666666666666667,0.0
0.4553571428571428,0.7334905660377358,0.7240566037735849,0.7777777777777778,0.3924050632911393,0.1097560975609756,0.11946050096338823,0.0,0.17647058823529413,0.24409448818897636,0.01745375481015786,0.07370184254606366,0.14075888728005723,0.3524904214559387,0.14649681528662423,0.2727272727272727,0.5,0.16666666666666666
0.5178571428571428,0.6650943396226414,0.6509433962264152,0.6955555555555556,0.4556962025316456,0.3048780487804878,0.08863198458573862,0.0,0.21764705882352942,0.36220472440944884,0.02501342932746574,0.1557788944723618,0.25957965829618646,0.4521072796934866,0.27388535031847133,0.2727272727272727,0.5333333333333333,0.33333333333333337
0.4017857142857142,0.5636792452830188,0.6179245283018868,0.648888888888889,1.0,0.4146341463414634,0.19267822736030737,0.0,0.17058823529411765,0.22047244094488186,0.02087393071385909,0.18760469011725292,0.3715265004105562,0.2681992337164751,0.4543524416135881,0.2727272727272727,0.5666666666666667,0.5
0.3303571428571428,0.33490566037735847,0.38915094339622647,0.3977777777777778,0.5822784810126583,0.6951219512195121,0.37186897880539505,0.03508771929824561,0.06470588235294117,0.1574803149606299,0.01973387207929201,0.10720268006700168,0.11326317167301905,0.1532567049808429,0.14649681528662423,0.2727272727272727,0.6,0.6666666666666666
0.21173469387755103,0.3325471698113207,0.3537735849056604,0.3377777777777778,0.2278481012658228,0.7439024390243902,0.48554913294797686,0.0,0.0823529411764706,0.1968503937007874,0.01934028040783433,0.09882747068676717,0.0896954154384149,0.13026819923371646,0.13375796178343946,0.2727272727272727,0.6333333333333333,0.8333333333333334
0.30994897959183676,0.410377358490566,0.44339622641509435,0.42,0.20253164556962025,0.6219512195121952,0.41618497109826436,0.0,0.15294117647058825,0.31496062992125984,0.027754998901067522,0.17420435510887772,0.14763281618181676,0.16858237547892718,0.2526539278131635,0.2727272727272727,0.6666666666666666,0.9999999999999999
0.4783163265306122,0.410377358490566,0.4905660377358491,0.36444444444444446,0.12658227848101267,0.878048780487805,0.34296724470134876,0.14035087719298245,0.0823529411764706,0.2834645669291338,0.028094302066117245,0.21440536013400335,0.2006602677096761,0.022988505747126436,0.3248407643312102,0.2727272727272727,0.7,0.0
0.4515306122448979,0.4764150943396226,0.47405660377358494,0.528888888888889,0.07594936708860761,0.8048780487804879,0.35645472061656847,0.0,0.09411764705882353,0.3779527559055118,0.025637747151157235,0.1708542713567839,0.18494843021994,0.20306513409961685,0.24628450106157113,0.2727272727272727,0.7333333333333333,0.16666666666666666
0.4872448979591836,0.5731132075471699,0.5400943396226416,0.6377777777777778,0.16455696202531647,0.6463414634146343,0.3526011560693618,0.0,0.1411764705882353,0.5118110236220472,0.022299004007067934,0.1708542713567839,0.22521001378738875,0.2950191570881226,0.24628450106157113,0.2727272727272727,0.7666666666666667,0.33333333333333337
0.31505102040816324,0.6273584905660377,0.5872641509433962,0.68,0.20253164556962025,0.2804878048780488,0.3583815028901718,0.0,0.17058823529411765,0.5354330708661417,0.014793617996168016,0.1323283082077052,0.22521001378738875,0.3793103448275862,0.23779193205944799,0.2727272727272727,0.8,0.5
0.42602040816326525,0.6462264150943395,0.5707547169811321,0.6866666666666666,0.24050632911392408,0.2804878048780488,0.24277456647398665,0.0,0.18823529411764706,0.5118110236220472,0.014793617996168016,0.1323283082077052,0.20851618645454414,0.42145593869731796,0.21868365180467092,0.2727272727272727,0.8333333333333334,0.6666666666666666
0.23469387755102042,0.7193396226415094,0.6391509433962265,0.7777777777777778,0.13924050632911392,0.39024390243902446,0.14450867052023142,0.0,0.12941176470588237,0.44881889763779526,0.016042253643551004,0.10887772194304858,0.18494843021994,0.48275862068965514,0.23354564755838642,0.2727272727272727,0.8666666666666667,0.8333333333333334
0.3928571428571428,0.7099056603773584,0.7028301886792454,0.688888888888889,0.24050632911392408,0.4268292682926829,0.2157996146435437,0.0,0.19411764705882353,0.49606299212598426,0.016951586125884266,0.19095477386934673,0.2536877192375354,0.4521072796934866,0.2823779193205945,0.2727272727272727,0.9,0.9999999999999999
0.4897959183673469,0.5896226415094339,0.608490566037736,0.6422222222222222,0.2784810126582279,0.5609756097560976,0.38535645472061475,0.04035087719298245,0.1,0.25196850393700787,0.008916887177506777,0.056951423785594646,0.11031720214369353,0.17241379310344826,0.11252653927813162,0.2727272727272727,0.9333333333333333,0.0
0.3252551020408163,0.6061320754716981,0.5707547169811321,0.6577777777777778,0.189873417721519,0.5121951219512195,0.40077071290944133,0.0,0.11764705882352941,0.2283464566929134,0.0078989776823576,0.05360134003350084,0.08183949669354686,0.4176245210727969,0.13163481953290868,0.2727272727272727,0.9666666666666667,0.16666666666666666
0.24489795918367344,0.6179245283018868,0.5707547169811321,0.6533333333333333,0.16455696202531647,0.39024390243902446,0.29287090558766593,0.0,0.15294117647058825,0.44881889763779526,0.014576463970536193,0.11055276381909547,0.17807450131818045,0.22605363984674326,0.18683651804670914,0.36363636363636365,0.0,0.33333333333333337
0.4056122448979591,0.7004716981132075,0.6839622641509435,0.7333333333333334,0.189873417721519,0.34146341463414637,0.24470134874758998,0.0,0.13529411764705884,0.31496062992125984,0.010124806445083801,0.06197654941373534,0.11817312088856158,0.4559386973180076,0.148619957537155,0.36363636363636365,0.03333333333333333,0.5
0.42091836734693877,0.6839622641509433,0.6556603773584906,0.7088888888888889,0.3544303797468355,0.3536585365853659,0.28901734104046284,0.0,0.17647058823529413,0.35433070866141736,0.014725757363158074,0.08542713567839197,0.16236266382844436,0.5134099616858238,0.16985138004246286,0.36363636363636365,0.06666666666666668,0.6666666666666666
0.30102040816326525,0.6721698113207546,0.6839622641509435,0.6555555555555556,0.31645569620253167,0.4146341463414634,0.32562620423891886,0.0,0.11764705882352941,0.25984251968503935,0.012119909055576186,0.12227805695142378,0.15941669429911884,0.46743295019157083,0.16985138004246286,0.36363636363636365,0.1,0.8333333333333334
0.34566326530612246,0.6273584905660377,0.6863207547169812,0.6088888888888889,0.5063291139240507,0.6097560975609757,0.3179190751445091,0.014035087719298246,0.05882352941176471,0.16535433070866143,0.011183432320038942,0.11725293132328309,0.13093898884897215,0.3524904214559387,0.16135881104033972,0.36363636363636365,0.13333333333333333,0.9999999999999999
0.6058673469387754,0.5778301886792452,0.6509433962264152,0.5,0.49367088607594944,0.7804878048780488,0.3314065510597288,0.0,0.07647058823529412,0.21259842519685038,0.012513500727033866,0.1273031825795645,0.12406505994721262,0.18007662835249041,0.178343949044586,0.36363636363636365,0.16666666666666669,0.0
0.4068877551020408,0.5754716981132075,0.6509433962264152,0.4977777777777778,0.31645569620253167,0.7926829268292683,0.3391136801541421,0.0,0.1,0.25984251968503935,0.012866376018685578,0.1490787269681742,0.15057878571114228,0.11877394636015323,0.21231422505307856,0.36363636363636365,0.2,0.16666666666666666
0.47448979591836726,0.5542452830188679,0.6462264150943398,0.4911111111111111,0.3544303797468355,0.8048780487804879,0.3391136801541421,0.056140350877192984,0.1,0.24409448818897636,0.009744786900228107,0.10385259631490788,0.10540725292815101,0.15708812260536398,0.14012738853503182,0.36363636363636365,0.23333333333333334,0.33333333333333337
0.4145408163265305,0.5966981132075472,0.6297169811320755,0.6133333333333333,0.3924050632911393,0.5853658536585367,0.35645472061656847,0.10175438596491228,0.10588235294117648,0.2283464566929134,0.008998319937118712,0.023450586264656615,0.06710964904691927,0.22605363984674326,0.06581740976645435,0.36363636363636365,0.26666666666666666,0.5
0.39923469387755095,0.6344339622641508,0.5518867924528302,0.7111111111111111,0.12658227848101267,0.2804878048780488,0.3063583815028892,0.0,0.13529411764705884,0.3307086614173228,0.008699733151874956,0.056951423785594646,0.10344327324193399,0.38314176245210724,0.10615711252653927,0.36363636363636365,0.3,0.6666666666666666
0.30994897959183676,0.7146226415094339,0.6037735849056605,0.8022222222222223,0.25316455696202533,0.17073170731707316,0.18304431599229076,0.0,0.1411764705882353,0.26771653543307083,0.006840351807402461,0.04690117252931324,0.09656934434017445,0.38697318007662834,0.10403397027600848,0.36363636363636365,0.3333333333333333,0.8333333333333334
0.42219387755102034,0.7783018867924527,0.6415094339622642,0.8844444444444445,0.189873417721519,0.13414634146341464,0.1252408477841982,0.0,0.20588235294117646,0.31496062992125984,0.00931047884896446,0.06197654941373534,0.11326317167301905,0.47509578544061304,0.178343949044586,0.36363636363636365,0.3666666666666667,0.9999999999999999
0.5931122448979591,0.8160377358490565,0.7311320754716981,0.8555555555555555,0.2278481012658228,0.18292682926829268,0.08477842003853553,0.0,0.17058823529411765,0.34645669291338577,0.008591156139059043,0.07872696817420437,0.14272286696627423,0.47509578544061304,0.178343949044586,0.36363636363636365,0.4,0.0
0.5510204081632653,0.7900943396226414,0.768867924528302,0.7577777777777778,0.20253164556962025,0.2682926829268293,0.1252408477841982,0.0,0.15294117647058825,0.30708661417322836,0.008292569353815284,0.08877721943048576,0.1378129177507317,0.3486590038314176,0.14225053078556266,0.36363636363636365,0.43333333333333335,0.16666666666666666
0.49744897959183665,0.7075471698113207,0.7806603773584907,0.6844444444444445,0.5822784810126583,0.39024390243902446,0.2254335260115603,0.0,0.13529411764705884,0.2755905511811023,0.008455434873039151,0.1239530988274707,0.17905649116128897,0.29885057471264365,0.18683651804670914,0.36363636363636365,0.4666666666666667,0.33333333333333337
0.4630102040816326,0.6391509433962264,0.6627358490566039,0.6133333333333333,0.3670886075949368,0.6951219512195121,0.3179190751445091,0.0719298245614035,0.08823529411764705,0.22047244094488186,0.009514060747994295,0.1239530988274707,0.13879490759384022,0.3448275862068965,0.17197452229299365,0.36363636363636365,0.5,0.5
0.38137755102040816,0.5566037735849056,0.6556603773584906,0.5466666666666666,0.2784810126582279,0.9390243902439026,0.3448940269749521,0.23684210526315788,0.06470588235294117,0.12598425196850394,0.009853363913044021,0.06867671691792296,0.07201959826246179,0.14942528735632182,0.08492569002123142,0.36363636363636365,0.5333333333333333,0.6666666666666666
0.2397959183673469,0.6367924528301887,0.6415094339622642,0.6688888888888889,0.13924050632911392,0.6829268292682926,0.2562620423892099,0.03333333333333333,0.08823529411764705,0.1732283464566929,0.00807541532818346,0.040201005025125636,0.07201959826246179,0.32950191570881227,0.09129511677282377,0.36363636363636365,0.5666666666666667,0.8333333333333334
0.264030612244898,0.7287735849056602,0.6957547169811321,0.7533333333333334,0.24050632911392408,0.475609756097561,0.19267822736030737,0.0,0.07058823529411765,0.24409448818897636,0.010111234318481809,0.08542713567839197,0.17414654194574644,0.26053639846743293,0.18259023354564757,0.36363636363636365,0.6,0.9999999999999999
